CustomerID,Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner)
CUS000118,1.4381255369245087,-1.5582238089476186,0.7207753694382024,-1.3878219373408682,-0.20591586122589395,-0.25383623417985474,0.03638740787915217,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,0.6690022048166299,0.739895614059586,1.8385306578901672,1.21037706872222,-0.9701456617788421,0.5375273039353374,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000119,-0.6426160179491925,-0.8953476958488448,0.005731812083007566,-0.6797205603131655,-0.5605898658341646,0.9002203663788204,-1.1741003609006415,0.26374102759321116,0.8116932563392534,1.512514898345123,0.6690022048166299,0.739895614059586,-0.8413918298036793,1.21037706872222,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
CUS000120,-1.5673900423375042,-0.8953476958488448,0.005731812083007566,0.7364821937422399,0.9319965702256412,-0.9219742660822458,0.03638740787915217,0.26374102759321116,-0.9726016111201625,-1.9377476583370095,0.6690022048166299,-0.993474862070618,0.9452231619922183,-1.3452427787773054,,-2.242018029367599,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
CUS000121,-1.5673900423375042,0.4304045303487028,1.4358189267933974,0.7364821937422399,0.3999855633132351,-0.618275160672068,0.03638740787915217,1.300014828924017,-0.08045417739045461,0.6499492591745901,0.6690022048166299,-0.1267896240055159,0.9452231619922183,1.21037706872222,0.18892310255693237,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
CUS000122,0.2821580064391191,-0.8953476958488448,1.4358189267933974,0.0283808167145372,1.0797774054790874,1.2039194717889983,-1.1741003609006415,0.26374102759321116,-0.08045417739045461,1.512514898345123,0.6690022048166299,-0.1267896240055159,0.9452231619922183,-0.49336949627746346,-0.9701456617788421,0.5375273039353374,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
CUS000123,-0.1802290057550367,-0.23247158275007096,-1.424355302627382,0.0283808167145372,1.4196733265620134,0.4750416188045717,1.2468751766589459,0.26374102759321116,-0.9726016111201625,-1.9377476583370095,-1.1502462976547507,-1.86016010013572,-0.8413918298036793,0.3585037862223783,-0.9701456617788421,0.5375273039353374,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False
CUS000124,1.6693190430215867,1.0932806434474764,1.4358189267933974,-0.6797205603131655,-0.19113777770054935,0.5357814398866072,1.2468751766589459,0.26374102759321116,0.8116932563392534,1.512514898345123,1.57862645605232,1.606580852124688,1.8385306578901672,-1.3452427787773054,-0.9701456617788421,0.5375273039353374,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False
CUS000125,0.050964500342041204,-0.23247158275007096,0.005731812083007566,-0.6797205603131655,-1.6393899631843214,-1.2256733714924233,1.2468751766589459,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,0.6690022048166299,-0.993474862070618,0.05191566609426954,1.21037706872222,0.18892310255693237,-2.242018029367599,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000126,-0.8738095240462704,0.4304045303487028,1.4358189267933974,-0.6797205603131655,-1.196047457423983,0.11060269231235847,0.03638740787915217,1.300014828924017,0.8116932563392534,-0.2126163799959431,0.6690022048166299,0.739895614059586,0.9452231619922183,0.3585037862223783,0.18892310255693237,0.5375273039353374,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False
CUS000127,-0.6426160179491925,-0.23247158275007096,0.005731812083007566,0.7364821937422399,0.29653897863582285,-0.3753158763439258,1.2468751766589459,0.26374102759321116,0.8116932563392534,1.512514898345123,0.6690022048166299,0.739895614059586,0.9452231619922183,0.3585037862223783,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True
CUS000128,-0.8738095240462704,-0.23247158275007096,1.4358189267933974,1.4445835707699426,1.1388897395804658,0.04986287123032293,-1.1741003609006415,1.300014828924017,1.7038406900689613,0.6499492591745901,-1.1502462976547507,-0.1267896240055159,-0.8413918298036793,1.21037706872222,0.18892310255693237,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
CUS000129,-0.1802290057550367,-0.8953476958488448,0.005731812083007566,-1.3878219373408682,0.6659910667694382,0.7787407242147494,0.03638740787915217,-1.8088065750684008,0.8116932563392534,1.512514898345123,0.6690022048166299,1.606580852124688,0.9452231619922183,-0.49336949627746346,0.18892310255693237,-0.8522453627161306,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000130,0.9757385247303528,1.0932806434474764,0.7207753694382024,-1.3878219373408682,0.17831431043306595,1.0217000085428916,0.03638740787915217,0.26374102759321116,0.8116932563392534,-1.0751820191664763,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,1.21037706872222,-0.9701456617788421,-2.242018029367599,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False
CUS000131,-0.41142251185211465,-0.23247158275007096,1.4358189267933974,-1.3878219373408682,0.8137719020228843,-1.650852119066672,1.2468751766589459,-1.8088065750684008,0.8116932563392534,1.512514898345123,1.57862645605232,1.606580852124688,1.8385306578901672,-1.3452427787773054,,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False
CUS000132,-0.1802290057550367,-0.23247158275007096,0.005731812083007566,0.0283808167145372,0.16353622690772135,0.8394805452967848,1.2468751766589459,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,0.6690022048166299,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.18892310255693237,-2.242018029367599,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
CUS000133,-0.6426160179491925,-0.23247158275007096,0.005731812083007566,0.7364821937422399,-0.2502501118019278,-0.4360556974259614,1.2468751766589459,1.300014828924017,0.8116932563392534,-0.2126163799959431,-1.1502462976547507,-0.1267896240055159,0.05191566609426954,1.21037706872222,0.18892310255693237,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False
CUS000134,-0.41142251185211465,0.4304045303487028,-0.7093117452721873,0.7364821937422399,-0.42758711410606315,1.2039194717889983,-1.1741003609006415,0.26374102759321116,-0.08045417739045461,1.512514898345123,-0.2406220464190603,1.606580852124688,0.9452231619922183,-0.49336949627746346,-0.9701456617788421,-2.242018029367599,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True
CUS000135,1.4381255369245087,0.4304045303487028,-0.7093117452721873,0.7364821937422399,0.5329883150413367,0.04986287123032293,1.2468751766589459,0.26374102759321116,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.1267896240055159,0.05191566609426954,0.3585037862223783,-0.9701456617788421,0.5375273039353374,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
CUS000136,-0.8738095240462704,0.4304045303487028,-0.7093117452721873,-0.6797205603131655,1.5231199112394258,0.960960187460856,1.2468751766589459,-0.7725327737375948,-0.9726016111201625,-0.2126163799959431,0.6690022048166299,-0.993474862070618,0.05191566609426954,0.3585037862223783,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False
CUS000137,-1.3361965362404262,-0.8953476958488448,-1.424355302627382,0.7364821937422399,-1.343828292677429,-0.4967955185079969,1.2468751766589459,0.26374102759321116,-0.08045417739045461,-1.0751820191664763,0.6690022048166299,-0.993474862070618,-0.8413918298036793,1.21037706872222,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000138,-1.1050030301433484,-0.8953476958488448,0.005731812083007566,-1.3878219373408682,-0.16158161064986012,0.23208233447642954,1.2468751766589459,0.26374102759321116,-0.9726016111201625,-1.9377476583370095,-1.1502462976547507,-1.86016010013572,-0.8413918298036793,1.21037706872222,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000139,-0.41142251185211465,1.0932806434474764,0.005731812083007566,-1.3878219373408682,0.4886540644653028,-1.2256733714924233,-1.1741003609006415,0.26374102759321116,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,1.8385306578901672,-1.3452427787773054,0.18892310255693237,0.5375273039353374,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False
CUS000140,-0.1802290057550367,-0.23247158275007096,-1.424355302627382,1.4445835707699426,1.4196733265620134,-0.9827140871642812,0.03638740787915217,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,0.6690022048166299,-0.993474862070618,-0.8413918298036793,1.21037706872222,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False
CUS000141,1.4381255369245087,-0.23247158275007096,0.7207753694382024,0.7364821937422399,1.4492294936127026,1.5683583982812115,0.03638740787915217,0.26374102759321116,0.8116932563392534,0.6499492591745901,-1.1502462976547507,0.739895614059586,-0.8413918298036793,0.3585037862223783,1.3479918668927067,0.5375273039353374,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
CUS000142,0.2821580064391191,1.0932806434474764,0.005731812083007566,0.7364821937422399,0.44431981388926894,-1.5901122979846365,1.2468751766589459,0.26374102759321116,0.8116932563392534,0.6499492591745901,1.57862645605232,1.606580852124688,0.9452231619922183,-0.49336949627746346,,0.5375273039353374,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
CUS000143,-1.3361965362404262,-0.8953476958488448,0.005731812083007566,-1.3878219373408682,-1.343828292677429,0.11060269231235847,0.03638740787915217,1.300014828924017,-0.9726016111201625,0.6499492591745901,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.18892310255693237,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
CUS000144,-1.1050030301433484,-0.8953476958488448,-1.424355302627382,-1.3878219373408682,-0.6049241164101985,-0.7397548028361391,0.03638740787915217,0.26374102759321116,-0.9726016111201625,-1.9377476583370095,-0.2406220464190603,-1.86016010013572,-1.734699325701628,1.21037706872222,0.18892310255693237,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000145,0.050964500342041204,-0.23247158275007096,0.7207753694382024,0.0283808167145372,0.9172184867002966,-0.8004946239181746,1.2468751766589459,-1.8088065750684008,0.8116932563392534,1.512514898345123,1.57862645605232,1.606580852124688,1.8385306578901672,-1.3452427787773054,,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False
CUS000146,-0.1802290057550367,0.4304045303487028,0.7207753694382024,0.7364821937422399,-1.2256036244746722,0.9002203663788204,0.03638740787915217,1.300014828924017,0.8116932563392534,-0.2126163799959431,1.57862645605232,-0.993474862070618,0.05191566609426954,1.21037706872222,0.18892310255693237,0.5375273039353374,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
CUS000147,0.050964500342041204,-0.23247158275007096,-0.7093117452721873,-1.3878219373408682,1.6413445794421826,0.7180009031327138,1.2468751766589459,0.26374102759321116,-0.9726016111201625,-1.9377476583370095,-0.2406220464190603,-0.993474862070618,-1.734699325701628,1.21037706872222,2.5070606312284816,-2.242018029367599,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False
CUS000148,0.050964500342041204,-0.23247158275007096,-0.7093117452721873,1.4445835707699426,-1.1517132068479492,-1.40789283473853,-1.1741003609006415,0.26374102759321116,0.8116932563392534,0.6499492591745901,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,0.3585037862223783,-0.9701456617788421,0.5375273039353374,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000149,0.2821580064391191,0.4304045303487028,-1.424355302627382,0.7364821937422399,0.015755391654275218,-1.2864131925744589,1.2468751766589459,0.26374102759321116,-0.08045417739045461,0.6499492591745901,-1.1502462976547507,0.739895614059586,0.05191566609426954,0.3585037862223783,,-0.8522453627161306,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
CUS000150,0.2821580064391191,1.0932806434474764,1.4358189267933974,1.4445835707699426,-0.9004857869170907,-0.9219742660822458,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,-0.2126163799959431,0.6690022048166299,0.739895614059586,0.9452231619922183,-2.1971160612771468,,0.5375273039353374,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False
CUS000151,-0.41142251185211465,1.0932806434474764,-0.7093117452721873,-0.6797205603131655,1.6117884123914934,-0.7397548028361391,-1.1741003609006415,0.26374102759321116,0.8116932563392534,0.6499492591745901,-1.1502462976547507,1.606580852124688,1.8385306578901672,-1.3452427787773054,0.18892310255693237,0.5375273039353374,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True
CUS000152,-0.1802290057550367,-0.8953476958488448,-0.7093117452721873,1.4445835707699426,0.8581061525989182,-0.13235659201578368,-1.1741003609006415,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-0.2406220464190603,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.18892310255693237,0.5375273039353374,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False
CUS000153,-1.3361965362404262,-0.8953476958488448,0.7207753694382024,-0.6797205603131655,-1.5654995455575982,-1.7115919401487076,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.1267896240055159,0.9452231619922183,-1.3452427787773054,,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
CUS000154,-0.8738095240462704,-1.5582238089476186,0.7207753694382024,0.7364821937422399,-0.5162556152581308,2.0542769669374956,-1.1741003609006415,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-2.0598705488904407,-0.993474862070618,-0.8413918298036793,0.3585037862223783,2.5070606312284816,-0.8522453627161306,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False
CUS000155,0.050964500342041204,-0.23247158275007096,1.4358189267933974,-0.6797205603131655,-0.02857885892175862,1.507618577199176,-1.1741003609006415,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-0.2406220464190603,-0.993474862070618,-0.8413918298036793,-0.49336949627746346,-0.9701456617788421,0.5375273039353374,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False
CUS000156,0.2821580064391191,-1.5582238089476186,0.7207753694382024,-0.6797205603131655,-0.07291310949779246,-1.0434539082463168,-1.1741003609006415,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,0.3585037862223783,0.18892310255693237,0.5375273039353374,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
CUS000157,-0.1802290057550367,-0.23247158275007096,-0.7093117452721873,0.7364821937422399,0.9172184867002966,-1.40789283473853,1.2468751766589459,0.26374102759321116,-0.9726016111201625,-1.9377476583370095,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,1.21037706872222,-0.9701456617788421,-0.8522453627161306,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
CUS000158,-0.41142251185211465,-0.8953476958488448,0.005731812083007566,-1.3878219373408682,-1.1369351233226046,-1.5901122979846365,0.03638740787915217,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-1.1502462976547507,-0.993474862070618,-1.734699325701628,1.21037706872222,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
CUS000159,-0.6426160179491925,1.7561567565462504,0.005731812083007566,-0.6797205603131655,-0.9004857869170907,0.5357814398866072,0.03638740787915217,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-2.0598705488904407,-0.993474862070618,-0.8413918298036793,0.3585037862223783,0.18892310255693237,0.5375273039353374,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
CUS000160,-0.8738095240462704,-0.8953476958488448,0.005731812083007566,1.4445835707699426,-0.19113777770054935,0.23208233447642954,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,0.9452231619922183,-1.3452427787773054,0.18892310255693237,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
CUS000161,0.050964500342041204,-0.23247158275007096,-1.424355302627382,-1.3878219373408682,-0.7970392022396784,0.7787407242147494,-1.1741003609006415,-2.8450803763992067,0.8116932563392534,1.512514898345123,0.6690022048166299,0.739895614059586,-0.8413918298036793,-1.3452427787773054,1.3479918668927067,-2.242018029367599,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False
CUS000162,0.050964500342041204,-1.5582238089476186,0.005731812083007566,0.0283808167145372,0.5921006491427151,0.7180009031327138,1.2468751766589459,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-1.1502462976547507,-1.86016010013572,0.05191566609426954,0.3585037862223783,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False
CUS000163,-0.1802290057550367,-0.23247158275007096,1.4358189267933974,-0.6797205603131655,-1.6689461302350106,-1.5901122979846365,0.03638740787915217,-1.8088065750684008,-0.9726016111201625,-1.0751820191664763,-0.2406220464190603,0.739895614059586,0.9452231619922183,-1.3452427787773054,-0.9701456617788421,0.5375273039353374,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False
CUS000164,0.7445450186332749,-0.23247158275007096,0.005731812083007566,0.7364821937422399,-1.2403817080000168,-0.07161677093374814,-1.1741003609006415,-0.7725327737375948,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.1267896240055159,0.9452231619922183,-1.3452427787773054,0.18892310255693237,0.5375273039353374,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000165,-0.6426160179491925,-0.23247158275007096,-1.424355302627382,-1.3878219373408682,-0.5014775317327862,-0.618275160672068,-1.1741003609006415,0.26374102759321116,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,0.9452231619922183,0.3585037862223783,0.18892310255693237,-0.8522453627161306,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
CUS000166,-0.8738095240462704,0.4304045303487028,1.4358189267933974,1.4445835707699426,0.8728842361242628,-0.9827140871642812,0.03638740787915217,0.26374102759321116,0.8116932563392534,1.512514898345123,-0.2406220464190603,0.739895614059586,0.05191566609426954,0.3585037862223783,0.18892310255693237,0.5375273039353374,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
CUS000167,-0.8738095240462704,-0.8953476958488448,0.7207753694382024,-0.6797205603131655,-0.2502501118019278,-1.4686326558205656,0.03638740787915217,-1.8088065750684008,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,0.9452231619922183,-0.49336949627746346,,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000168,1.4381255369245087,1.0932806434474764,-0.7093117452721873,1.4445835707699426,-0.9891542880691584,1.507618577199176,0.03638740787915217,0.26374102759321116,0.8116932563392534,0.6499492591745901,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,1.21037706872222,1.3479918668927067,0.5375273039353374,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False
CUS000169,0.5133515125361972,-1.5582238089476186,-1.424355302627382,-0.6797205603131655,1.1093335725297766,0.17134251339439402,-1.1741003609006415,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-1.1502462976547507,-0.1267896240055159,-0.8413918298036793,0.3585037862223783,0.18892310255693237,0.5375273039353374,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
CUS000170,-0.8738095240462704,-0.8953476958488448,0.7207753694382024,1.4445835707699426,1.700456913543561,-0.4360556974259614,0.03638740787915217,0.26374102759321116,-0.08045417739045461,0.6499492591745901,0.6690022048166299,1.606580852124688,0.9452231619922183,0.3585037862223783,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False
CUS000171,-0.1802290057550367,-0.8953476958488448,-1.424355302627382,-0.6797205603131655,-0.7527049516636446,2.1757566091015668,1.2468751766589459,0.26374102759321116,0.8116932563392534,0.6499492591745901,0.6690022048166299,1.606580852124688,0.9452231619922183,-0.49336949627746346,1.3479918668927067,0.5375273039353374,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
CUS000172,0.050964500342041204,-0.8953476958488448,1.4358189267933974,-0.6797205603131655,-1.5507214620322536,-1.0434539082463168,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,1.606580852124688,0.9452231619922183,-0.49336949627746346,-0.9701456617788421,-2.242018029367599,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True
CUS000173,1.206932030827431,1.7561567565462504,-0.7093117452721873,0.7364821937422399,1.168445906631155,0.5965212609686427,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,0.9452231619922183,0.3585037862223783,0.18892310255693237,0.5375273039353374,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False
CUS000174,-0.41142251185211465,-0.23247158275007096,-0.7093117452721873,0.0283808167145372,-1.077822789221226,-1.2864131925744589,-1.1741003609006415,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-1.1502462976547507,-0.993474862070618,-1.734699325701628,0.3585037862223783,0.18892310255693237,-2.242018029367599,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
CUS000175,-0.41142251185211465,-0.8953476958488448,0.7207753694382024,-1.3878219373408682,-0.6788145340369215,1.3253991139530692,1.2468751766589459,0.26374102759321116,-0.9726016111201625,-0.2126163799959431,-1.1502462976547507,-0.1267896240055159,-0.8413918298036793,0.3585037862223783,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
CUS000176,1.206932030827431,1.0932806434474764,0.7207753694382024,1.4445835707699426,-0.6640364505115769,1.2646592928710338,0.03638740787915217,0.26374102759321116,-0.9726016111201625,-0.2126163799959431,-1.1502462976547507,-0.1267896240055159,0.05191566609426954,1.21037706872222,1.3479918668927067,-2.242018029367599,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
CUS000177,0.050964500342041204,-0.8953476958488448,0.005731812083007566,0.7364821937422399,-1.6246118796589768,-0.9219742660822458,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,0.9452231619922183,-2.1971160612771468,0.18892310255693237,-0.8522453627161306,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
CUS000178,-0.41142251185211465,-0.8953476958488448,0.005731812083007566,-0.6797205603131655,-1.2994940421013952,1.629098219363247,-1.1741003609006415,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-1.1502462976547507,-1.86016010013572,-1.734699325701628,0.3585037862223783,2.5070606312284816,0.5375273039353374,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000179,-0.8738095240462704,-0.23247158275007096,0.005731812083007566,-0.6797205603131655,-1.0630447056958814,-1.529372476902601,1.2468751766589459,0.26374102759321116,-1.8647490448498705,-1.9377476583370095,-2.0598705488904407,-1.86016010013572,-1.734699325701628,0.3585037862223783,-0.9701456617788421,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
CUS000180,-1.5673900423375042,1.7561567565462504,1.4358189267933974,0.0283808167145372,-0.8413734528157123,-0.4967955185079969,-1.1741003609006415,0.26374102759321116,0.8116932563392534,-1.0751820191664763,-1.1502462976547507,-0.1267896240055159,-0.8413918298036793,1.21037706872222,,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
CUS000181,-0.1802290057550367,1.7561567565462504,0.005731812083007566,-1.3878219373408682,-0.41280903058071855,-1.1649335504103877,0.03638740787915217,0.26374102759321116,-0.9726016111201625,0.6499492591745901,0.6690022048166299,-0.993474862070618,-0.8413918298036793,-0.49336949627746346,0.18892310255693237,0.5375273039353374,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False
CUS000182,-0.6426160179491925,1.7561567565462504,1.4358189267933974,1.4445835707699426,1.6709007464928718,1.5683583982812115,1.2468751766589459,0.26374102759321116,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.993474862070618,-0.8413918298036793,0.3585037862223783,2.5070606312284816,-2.242018029367599,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False
CUS000183,-0.6426160179491925,-0.8953476958488448,0.7207753694382024,0.7364821937422399,-1.5211652949815644,0.3535619766405006,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,1.8385306578901672,-1.3452427787773054,-0.9701456617788421,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
CUS000184,-0.6426160179491925,-0.8953476958488448,0.005731812083007566,0.7364821937422399,-1.6393899631843214,-0.7397548028361391,-1.1741003609006415,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,0.6690022048166299,-0.993474862070618,0.05191566609426954,0.3585037862223783,0.18892310255693237,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
CUS000185,-0.41142251185211465,1.0932806434474764,0.7207753694382024,0.0283808167145372,-1.7132803808110444,1.3861389350351048,1.2468751766589459,1.300014828924017,-0.9726016111201625,0.6499492591745901,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,-0.49336949627746346,-0.9701456617788421,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True
CUS000186,-0.8738095240462704,0.4304045303487028,-0.7093117452721873,0.7364821937422399,-0.6049241164101985,0.8394805452967848,1.2468751766589459,1.300014828924017,0.8116932563392534,1.512514898345123,-0.2406220464190603,1.606580852124688,0.9452231619922183,0.3585037862223783,0.18892310255693237,0.5375273039353374,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
CUS000187,0.050964500342041204,0.4304045303487028,1.4358189267933974,-1.3878219373408682,-1.2108255409493276,-1.40789283473853,-1.1741003609006415,0.26374102759321116,-0.9726016111201625,-1.0751820191664763,-2.0598705488904407,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.18892310255693237,0.5375273039353374,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
