Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner),pca_convenience,pca_service_issue,pca_deal_sensitive,cluster,CustomerID
-0.6426160179491925,-0.2324715827500709,0.0057318120830075,0.7364821937422399,-0.2502501118019278,-0.4360556974259614,1.246875176658946,1.300014828924017,0.8116932563392534,-0.2126163799959431,-1.1502462976547507,-0.1267896240055159,0.0519156660942695,1.21037706872222,0.1889231025569323,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,0.20907803373417114,-0.6448428088873132,0.47577663140058596,2,CUS000133
-0.4114225118521146,0.4304045303487028,-0.7093117452721873,0.7364821937422399,-0.4275871141060631,1.2039194717889985,-1.1741003609006415,0.2637410275932111,-0.0804541773904546,1.512514898345123,-0.2406220464190603,1.606580852124688,0.9452231619922185,-0.4933694962774634,-0.970145661778842,-2.242018029367599,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,0.9595649184053678,1.3943620571566875,1.2364812356599315,0,CUS000134
1.4381255369245087,0.4304045303487028,-0.7093117452721873,0.7364821937422399,0.5329883150413367,0.0498628712303229,1.246875176658946,0.2637410275932111,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.1267896240055159,0.0519156660942695,0.3585037862223783,-0.970145661778842,0.5375273039353374,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,0.9778964647064579,0.3099287147601759,-0.1265887433666994,2,CUS000135
-0.8738095240462704,0.4304045303487028,-0.7093117452721873,-0.6797205603131655,1.5231199112394258,0.960960187460856,1.246875176658946,-0.7725327737375948,-0.9726016111201624,-0.2126163799959431,0.6690022048166299,-0.993474862070618,0.0519156660942695,0.3585037862223783,-0.970145661778842,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,-0.7028541722685054,-0.19265830773122797,-0.1265887433666994,1,CUS000136
-1.3361965362404262,-0.8953476958488448,-1.424355302627382,0.7364821937422399,-1.343828292677429,-0.4967955185079969,1.246875176658946,0.2637410275932111,-0.0804541773904546,-1.0751820191664765,0.6690022048166299,-0.993474862070618,-0.8413918298036793,1.21037706872222,-0.970145661778842,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.8501145631034349,-0.7493033669686765,0.47577663140058596,1,CUS000137
-1.1050030301433484,-0.8953476958488448,0.0057318120830075,-1.3878219373408682,-0.1615816106498601,0.2320823344764295,1.246875176658946,0.2637410275932111,-0.9726016111201624,-1.9377476583370092,-1.1502462976547507,-1.86016010013572,-0.8413918298036793,1.21037706872222,-0.970145661778842,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,-2.0748990970770596,-2.2066619131075695,0.47577663140058596,1,CUS000138
-0.4114225118521146,1.0932806434474764,0.0057318120830075,-1.3878219373408682,0.4886540644653028,-1.2256733714924233,-1.1741003609006415,0.2637410275932111,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,1.8385306578901672,-1.3452427787773054,0.1889231025569323,0.5375273039353374,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.9778964647064579,2.4031916175502213,-1.3313194929012704,0,CUS000139
-0.1802290057550367,-0.2324715827500709,-1.424355302627382,1.4445835707699426,1.4196733265620134,-0.9827140871642812,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,0.6690022048166299,-0.993474862070618,-0.8413918298036793,1.21037706872222,-0.970145661778842,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-0.7493033669686765,0.47577663140058596,1,CUS000140
1.4381255369245087,-0.2324715827500709,0.7207753694382024,0.7364821937422399,1.4492294936127026,1.5683583982812117,0.0363874078791521,0.2637410275932111,0.8116932563392534,0.6499492591745901,-1.1502462976547507,0.739895614059586,-0.8413918298036793,0.3585037862223783,1.347991866892707,0.5375273039353374,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0.9778964647064579,-0.698900845633358,-0.1265887433666994,2,CUS000141
0.2821580064391191,1.0932806434474764,0.0057318120830075,0.7364821937422399,0.4443198138892689,-1.5901122979846365,1.246875176658946,0.2637410275932111,0.8116932563392534,0.6499492591745901,1.57862645605232,1.606580852124688,0.9452231619922185,-0.4933694962774634,,0.5375273039353374,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0.9778964647064579,2.3491335808041764,-0.7289541181339847,0,CUS000142
-1.3361965362404262,-0.8953476958488448,0.0057318120830075,-1.3878219373408682,-1.343828292677429,0.1106026923123584,0.0363874078791521,1.300014828924017,-0.9726016111201624,0.6499492591745901,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.1889231025569323,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,-0.4308115527042763,-1.7040748906161658,0.47577663140058596,1,CUS000143
-1.1050030301433484,-0.8953476958488448,-1.424355302627382,-1.3878219373408682,-0.6049241164101985,-0.7397548028361391,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-1.9377476583370092,-0.2406220464190603,-1.86016010013572,-1.734699325701628,1.21037706872222,0.1889231025569323,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,-2.0748990970770596,-2.285921210521273,0.47577663140058596,1,CUS000144
0.0509645003420412,-0.2324715827500709,0.7207753694382024,0.0283808167145372,0.9172184867002966,-0.8004946239181746,1.246875176658946,-1.8088065750684008,0.8116932563392534,1.512514898345123,1.57862645605232,1.606580852124688,1.8385306578901672,-1.3452427787773054,,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,1.9123068328147639,2.9057786400416252,-1.3313194929012704,0,CUS000145
-0.1802290057550367,0.4304045303487028,0.7207753694382024,0.7364821937422399,-1.2256036244746722,0.9002203663788204,0.0363874078791521,1.300014828924017,0.8116932563392534,-0.2126163799959431,1.57862645605232,-0.993474862070618,0.0519156660942695,1.21037706872222,0.1889231025569323,0.5375273039353374,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.20907803373417114,0.2847274540925165,0.47577663140058596,0,CUS000146
0.0509645003420412,-0.2324715827500709,-0.7093117452721873,-1.3878219373408682,1.6413445794421826,0.7180009031327138,1.246875176658946,0.2637410275932111,-0.9726016111201624,-1.9377476583370092,-0.2406220464190603,-0.993474862070618,-1.734699325701628,1.21037706872222,2.5070606312284816,-2.242018029367599,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,-2.0748990970770596,-1.7833341880298694,2.441211985194502,1,CUS000147
0.0509645003420412,-0.2324715827500709,-0.7093117452721873,1.4445835707699426,-1.1517132068479492,-1.40789283473853,-1.1741003609006415,0.2637410275932111,0.8116932563392534,0.6499492591745901,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,0.3585037862223783,-0.970145661778842,0.5375273039353374,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.9778964647064579,-1.7040748906161658,-0.1265887433666994,2,CUS000148
0.2821580064391191,0.4304045303487028,-1.424355302627382,0.7364821937422399,0.0157553916542752,-1.2864131925744589,1.246875176658946,0.2637410275932111,-0.0804541773904546,0.6499492591745901,-1.1502462976547507,0.739895614059586,0.0519156660942695,0.3585037862223783,,-0.8522453627161306,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,0.35633842456910036,-0.1422557863959095,0.8561289335302587,2,CUS000149
0.2821580064391191,1.0932806434474764,1.4358189267933974,1.4445835707699426,-0.9004857869170907,-0.9219742660822458,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,-0.2126163799959431,0.6690022048166299,0.739895614059586,0.9452231619922185,-2.1971160612771468,,0.5375273039353374,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,0.7058538451422287,1.3691607964890282,-1.9336848676685554,0,CUS000150
-0.4114225118521146,1.0932806434474764,-0.7093117452721873,-0.6797205603131655,1.6117884123914934,-0.7397548028361391,-1.1741003609006415,0.2637410275932111,0.8116932563392534,0.6499492591745901,-1.1502462976547507,1.606580852124688,1.8385306578901672,-1.3452427787773054,0.1889231025569323,0.5375273039353374,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,0.9778964647064579,1.4736213545703916,-1.3313194929012704,0,CUS000151
-0.1802290057550367,-0.8953476958488448,-0.7093117452721873,1.4445835707699426,0.8581061525989182,-0.1323565920157836,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-0.2406220464190603,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.1889231025569323,0.5375273039353374,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-1.226689128792421,0.47577663140058596,1,CUS000152
-1.3361965362404262,-0.8953476958488448,0.7207753694382024,-0.6797205603131655,-1.5654995455575982,-1.7115919401487076,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.1267896240055159,0.9452231619922185,-1.3452427787773054,,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,1.3090803389784962,0.8665737739976246,-1.3313194929012704,0,CUS000153
-0.8738095240462704,-1.5582238089476186,0.7207753694382024,0.7364821937422399,-0.5162556152581308,2.054276966937496,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-2.0598705488904407,-0.993474862070618,-0.8413918298036793,0.3585037862223783,2.5070606312284816,-0.8522453627161306,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,-1.4716726032407923,-2.1814606524399105,0.8561289335302587,1,CUS000154
0.0509645003420412,-0.2324715827500709,1.4358189267933974,-0.6797205603131655,-0.0285788589217586,1.507618577199176,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-0.2406220464190603,-0.993474862070618,-0.8413918298036793,-0.4933694962774634,-0.970145661778842,0.5375273039353374,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-1.226689128792421,-0.7289541181339847,1,CUS000155
0.2821580064391191,-1.5582238089476186,0.7207753694382024,-0.6797205603131655,-0.0729131094977924,-1.0434539082463168,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,0.3585037862223783,0.1889231025569323,0.5375273039353374,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,-1.4716726032407923,-1.7040748906161658,-0.1265887433666994,1,CUS000156
-0.1802290057550367,-0.2324715827500709,-0.7093117452721873,0.7364821937422399,0.9172184867002966,-1.40789283473853,1.246875176658946,0.2637410275932111,-0.9726016111201624,-1.9377476583370092,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,1.21037706872222,-0.970145661778842,-0.8522453627161306,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,-2.0748990970770596,-1.7040748906161658,1.458494308297544,1,CUS000157
-0.4114225118521146,-0.8953476958488448,0.0057318120830075,-1.3878219373408682,-1.1369351233226046,-1.5901122979846365,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-1.1502462976547507,-0.993474862070618,-1.734699325701628,1.21037706872222,-0.970145661778842,0.5375273039353374,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-2.2607199498536144,0.47577663140058596,1,CUS000158
-0.6426160179491925,1.7561567565462504,0.0057318120830075,-0.6797205603131655,-0.9004857869170907,0.5357814398866072,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-2.0598705488904407,-0.993474862070618,-0.8413918298036793,0.3585037862223783,0.1889231025569323,0.5375273039353374,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-2.1814606524399105,-0.1265887433666994,1,CUS000159
-0.8738095240462704,-0.8953476958488448,0.0057318120830075,1.4445835707699426,-0.1911377777005493,0.2320823344764295,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,0.9452231619922185,-1.3452427787773054,0.1889231025569323,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,1.3090803389784962,1.8465465583127727,-1.3313194929012704,0,CUS000160
0.0509645003420412,-0.2324715827500709,-1.424355302627382,-1.3878219373408682,-0.7970392022396784,0.7787407242147494,-1.1741003609006415,-2.8450803763992067,0.8116932563392534,1.512514898345123,0.6690022048166299,0.739895614059586,-0.8413918298036793,-1.3452427787773054,1.347991866892707,-2.242018029367599,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,2.077898769950783,0.2558706780141312,0.6341158608926459,0,CUS000161
0.0509645003420412,-1.5582238089476186,0.0057318120830075,0.0283808167145372,0.5921006491427151,0.7180009031327138,1.246875176658946,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-1.1502462976547507,-1.86016010013572,0.0519156660942695,0.3585037862223783,-0.970145661778842,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,-1.4716726032407923,-1.650016853870121,-0.1265887433666994,1,CUS000162
-0.1802290057550367,-0.2324715827500709,1.4358189267933974,-0.6797205603131655,-1.6689461302350106,-1.5901122979846365,0.0363874078791521,-1.8088065750684008,-0.9726016111201624,-1.0751820191664765,-0.2406220464190603,0.739895614059586,0.9452231619922185,-1.3452427787773054,-0.970145661778842,0.5375273039353374,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,-1.140488728968754,0.8917750346652839,-1.3313194929012704,0,CUS000163
0.7445450186332749,-0.2324715827500709,0.0057318120830075,0.7364821937422399,-1.2403817080000168,-0.0716167709337481,-1.1741003609006415,-0.7725327737375948,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.1267896240055159,0.9452231619922185,-1.3452427787773054,0.1889231025569323,0.5375273039353374,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.1434884018424771,0.8665737739976246,-1.3313194929012704,0,CUS000164
-0.6426160179491925,-0.2324715827500709,-1.424355302627382,-1.3878219373408682,-0.5014775317327862,-0.618275160672068,-1.1741003609006415,0.2637410275932111,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,0.9452231619922185,0.3585037862223783,0.1889231025569323,-0.8522453627161306,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.9778964647064579,1.3691607964890282,0.8561289335302587,0,CUS000165
-0.8738095240462704,0.4304045303487028,1.4358189267933974,1.4445835707699426,0.8728842361242628,-0.9827140871642812,0.0363874078791521,0.2637410275932111,0.8116932563392534,1.512514898345123,-0.2406220464190603,0.739895614059586,0.0519156660942695,0.3585037862223783,0.1889231025569323,0.5375273039353374,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1.5811229585427253,0.3351299754278351,-0.1265887433666994,0,CUS000166
-0.8738095240462704,-0.8953476958488448,0.7207753694382024,-0.6797205603131655,-0.2502501118019278,-1.4686326558205656,0.0363874078791521,-1.8088065750684008,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,0.9452231619922185,-0.4933694962774634,,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.3090803389784962,1.8465465583127727,-0.7289541181339847,0,CUS000167
1.4381255369245087,1.0932806434474764,-0.7093117452721873,1.4445835707699426,-0.9891542880691584,1.507618577199176,0.0363874078791521,0.2637410275932111,0.8116932563392534,0.6499492591745901,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,1.21037706872222,1.347991866892707,0.5375273039353374,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,0.9778964647064579,-1.7040748906161658,0.47577663140058596,2,CUS000168
0.5133515125361972,-1.5582238089476186,-1.424355302627382,-0.6797205603131655,1.1093335725297766,0.171342513394394,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-1.1502462976547507,-0.1267896240055159,-0.8413918298036793,0.3585037862223783,0.1889231025569323,0.5375273039353374,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,-1.4716726032407923,-1.2014878681247618,-0.1265887433666994,1,CUS000169
-0.8738095240462704,-0.8953476958488448,0.7207753694382024,1.4445835707699426,1.700456913543561,-0.4360556974259614,0.0363874078791521,0.2637410275932111,-0.0804541773904546,0.6499492591745901,0.6690022048166299,1.606580852124688,0.9452231619922185,0.3585037862223783,-0.970145661778842,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,0.35633842456910036,1.871747818980432,-0.1265887433666994,0,CUS000170
-0.1802290057550367,-0.8953476958488448,-1.424355302627382,-0.6797205603131655,-0.7527049516636446,2.1757566091015668,1.246875176658946,0.2637410275932111,0.8116932563392534,0.6499492591745901,0.6690022048166299,1.606580852124688,0.9452231619922185,-0.4933694962774634,1.347991866892707,0.5375273039353374,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.9778964647064579,1.871747818980432,-0.7289541181339847,0,CUS000171
0.0509645003420412,-0.8953476958488448,1.4358189267933974,-0.6797205603131655,-1.5507214620322536,-1.0434539082463168,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,1.606580852124688,0.9452231619922185,-0.4933694962774634,-0.970145661778842,-2.242018029367599,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,1.3090803389784962,1.871747818980432,1.2364812356599315,0,CUS000172
1.206932030827431,1.7561567565462504,-0.7093117452721873,0.7364821937422399,1.168445906631155,0.5965212609686427,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,0.9452231619922185,0.3585037862223783,0.1889231025569323,0.5375273039353374,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,1.3090803389784962,1.3691607964890282,-0.1265887433666994,0,CUS000173
-0.4114225118521146,-0.2324715827500709,-0.7093117452721873,0.0283808167145372,-1.077822789221226,-1.2864131925744589,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-1.1502462976547507,-0.993474862070618,-1.734699325701628,0.3585037862223783,0.1889231025569323,-2.242018029367599,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,-1.4716726032407923,-2.2607199498536144,1.838846610427217,1,CUS000174
-0.4114225118521146,-0.8953476958488448,0.7207753694382024,-1.3878219373408682,-0.6788145340369215,1.3253991139530692,1.246875176658946,0.2637410275932111,-0.9726016111201624,-0.2126163799959431,-1.1502462976547507,-0.1267896240055159,-0.8413918298036793,0.3585037862223783,-0.970145661778842,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,-0.8684461094045247,-1.2014878681247618,-0.1265887433666994,1,CUS000175
1.206932030827431,1.0932806434474764,0.7207753694382024,1.4445835707699426,-0.6640364505115769,1.2646592928710338,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-0.2126163799959431,-1.1502462976547507,-0.1267896240055159,0.0519156660942695,1.21037706872222,1.347991866892707,-2.242018029367599,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,-0.8684461094045247,-0.6448428088873132,2.441211985194502,1,CUS000176
0.0509645003420412,-0.8953476958488448,0.0057318120830075,0.7364821937422399,-1.6246118796589768,-0.9219742660822458,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,0.9452231619922185,-2.1971160612771468,0.1889231025569323,-0.8522453627161306,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,1.3090803389784962,1.8465465583127727,-0.9509671907715974,0,CUS000177
-0.4114225118521146,-0.8953476958488448,0.0057318120830075,-0.6797205603131655,-1.2994940421013952,1.629098219363247,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-1.1502462976547507,-1.86016010013572,-1.734699325701628,0.3585037862223783,2.5070606312284816,0.5375273039353374,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-1.4716726032407923,-2.763306972345018,-0.1265887433666994,1,CUS000178
-0.8738095240462704,-0.2324715827500709,0.0057318120830075,-0.6797205603131655,-1.0630447056958814,-1.529372476902601,1.246875176658946,0.2637410275932111,-1.8647490448498705,-1.9377476583370092,-2.0598705488904407,-1.86016010013572,-1.734699325701628,0.3585037862223783,-0.970145661778842,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,-2.6964571372144173,-3.2406927341687624,-0.1265887433666994,1,CUS000179
-1.5673900423375042,1.7561567565462504,1.4358189267933974,0.0283808167145372,-0.8413734528157123,-0.4967955185079969,-1.1741003609006415,0.2637410275932111,0.8116932563392534,-1.0751820191664765,-1.1502462976547507,-0.1267896240055159,-0.8413918298036793,1.21037706872222,,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,-0.2285565229660774,-1.2014878681247618,0.47577663140058596,1,CUS000180
-0.1802290057550367,1.7561567565462504,0.0057318120830075,-1.3878219373408682,-0.4128090305807185,-1.1649335504103877,0.0363874078791521,0.2637410275932111,-0.9726016111201624,0.6499492591745901,0.6690022048166299,-0.993474862070618,-0.8413918298036793,-0.4933694962774634,0.1889231025569323,0.5375273039353374,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,-0.2652196155682571,-0.7493033669686765,-0.7289541181339847,2,CUS000181
-0.6426160179491925,1.7561567565462504,1.4358189267933974,1.4445835707699426,1.6709007464928718,1.5683583982812117,1.246875176658946,0.2637410275932111,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.993474862070618,-0.8413918298036793,0.3585037862223783,2.5070606312284816,-2.242018029367599,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,0.9778964647064579,-0.7493033669686765,1.838846610427217,2,CUS000182
-0.6426160179491925,-0.8953476958488448,0.7207753694382024,0.7364821937422399,-1.5211652949815644,0.3535619766405006,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,1.8385306578901672,-1.3452427787773054,-0.970145661778842,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,1.3090803389784962,2.4031916175502213,-1.3313194929012704,0,CUS000183
-0.6426160179491925,-0.8953476958488448,0.0057318120830075,0.7364821937422399,-1.6393899631843214,-0.7397548028361391,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,0.6690022048166299,-0.993474862070618,0.0519156660942695,0.3585037862223783,0.1889231025569323,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,-1.4716726032407923,-0.19265830773122797,-0.1265887433666994,1,CUS000184
-0.4114225118521146,1.0932806434474764,0.7207753694382024,0.0283808167145372,-1.7132803808110444,1.3861389350351048,1.246875176658946,1.300014828924017,-0.9726016111201624,0.6499492591745901,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,-0.4933694962774634,-0.970145661778842,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,-0.4308115527042763,-1.7040748906161658,-0.7289541181339847,1,CUS000185
-0.8738095240462704,0.4304045303487028,-0.7093117452721873,0.7364821937422399,-0.6049241164101985,0.8394805452967848,1.246875176658946,1.300014828924017,0.8116932563392534,1.512514898345123,-0.2406220464190603,1.606580852124688,0.9452231619922185,0.3585037862223783,0.1889231025569323,0.5375273039353374,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1.4155310214067063,1.3943620571566875,-0.1265887433666994,0,CUS000186
0.0509645003420412,0.4304045303487028,1.4358189267933974,-1.3878219373408682,-1.2108255409493276,-1.40789283473853,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-2.0598705488904407,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.1889231025569323,0.5375273039353374,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-2.1814606524399105,0.47577663140058596,1,CUS000187
-0.1802290057550367,-0.2324715827500709,1.4358189267933974,-0.6797205603131655,-1.12215703979726,-1.3471530136564944,1.246875176658946,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-2.0598705488904407,-0.993474862070618,-1.734699325701628,1.21037706872222,0.1889231025569323,-2.242018029367599,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-2.738105711677359,2.441211985194502,1,CUS000188
-1.3361965362404262,-0.8953476958488448,0.0057318120830075,-0.6797205603131655,-0.7379268681383,-0.0108769498517126,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,0.6690022048166299,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.1889231025569323,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,-1.4716726032407923,-0.7493033669686765,0.47577663140058596,1,CUS000189
0.7445450186332749,0.4304045303487028,0.0057318120830075,-1.3878219373408682,0.1783143104330659,-1.7115919401487076,0.0363874078791521,-1.8088065750684008,0.8116932563392534,1.512514898345123,-1.1502462976547507,-0.1267896240055159,0.9452231619922185,-2.1971160612771468,,-0.8522453627161306,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1.9123068328147639,-0.08819774964986463,-0.9509671907715974,2,CUS000190
-0.6426160179491925,-1.5582238089476186,0.7207753694382024,0.0283808167145372,1.5378979947647704,-1.2864131925744589,-1.1741003609006415,-2.8450803763992067,-0.9726016111201624,-1.0751820191664765,-2.0598705488904407,-1.86016010013572,-1.734699325701628,-2.1971160612771468,,-2.242018029367599,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.9748967918327347,-3.2406927341687624,0.031750486125360806,1,CUS000191
-0.1802290057550367,-0.8953476958488448,0.0057318120830075,0.0283808167145372,-0.7674830351889892,-0.7397548028361391,-1.1741003609006415,0.2637410275932111,0.8116932563392534,0.6499492591745901,-0.2406220464190603,-0.993474862070618,-0.8413918298036793,0.3585037862223783,-0.970145661778842,0.5375273039353374,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,0.9778964647064579,-1.226689128792421,-0.1265887433666994,0,CUS000192
0.7445450186332749,0.4304045303487028,1.4358189267933974,1.4445835707699426,0.9763308208016752,-0.9219742660822458,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,-0.8413918298036793,-2.1971160612771468,,0.5375273039353374,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,1.3090803389784962,0.2558706780141312,-1.9336848676685554,2,CUS000193
